book	chapter	verse	sort	hebrew	strong	bsb	pnc
SNG	1	4	404882	נַזְכִּ֤ירָה	H2142	we will praise	
SNG	1	4	404883	דֹדֶ֙יךָ֙	H1730	your love	
SNG	1	4	404884	מִיַּ֔יִן	H3196	more than wine	.
SNG	1	4	404885	מֵישָׁרִ֖ים	H4339	It is only right	
SNG	1	4	404886	אֲהֵבֽוּךָ׃ס	H157	that they adore you	.
SNG	1	5	404899	אֲנִי֙	H589	I	
SNG	1	5	404898	שְׁחוֹרָ֤ה	H7838	am dark	,
SNG	1	5	404900	וְֽנָאוָ֔ה	H5000	yet lovely	,
SNG	1	5	404901	בְּנ֖וֹת	H1323	O daughters	
SNG	1	5	404902	יְרוּשָׁלִָ֑ם	H3389	of Jerusalem	,
SNG	1	5	404903	כְּאָהֳלֵ֣י	H168	like the tents	
SNG	1	5	404904	קֵדָ֔ר	H6938	of Kedar	,
SNG	1	5	404905	כִּירִיע֖וֹת	H3407	like the curtains	
SNG	1	5	404906	שְׁלֹמֹֽה׃	H8010	of Solomon	.
SNG	1	6	404917	אַל־	H408	Do not	
SNG	1	6	404918	תִּרְא֙וּנִי֙	H7200	stare	
SNG	1	6	404919	שֶׁאֲנִ֣י	H589	because I	
SNG	1	6	404920	שְׁחַרְחֹ֔רֶת	H7840	am dark	,
SNG	1	6	404922	הַשָּׁ֑מֶשׁ	H8121	for the sun	
SNG	1	6	404921	שֶׁשֱּׁזָפַ֖תְנִי	H7805	has gazed upon me	.
SNG	1	6	404924	אִמִּ֣י	H517	My mother’s	
SNG	1	6	404923	בְּנֵ֧י	H1121	sons	
SNG	1	6	404925	נִֽחֲרוּ־	H2734	were angry	
SNG	1	6	404926	בִ֗י		with me	;
SNG	1	6	404927	שָׂמֻ֙נִי֙	H7760	they made me	
SNG	1	6	404928	נֹטֵרָ֣ה	H5201	a keeper	
SNG	1	6	404929	אֶת־	H853	-	
SNG	1	6	404930	הַכְּרָמִ֔ים	H3754	of the vineyards	,
SNG	1	6	404931	כַּרְמִ֥י	H3754	[but] my own vineyard	
SNG	1	6	404933	לֹ֥א	H3808	I have neglected	
SNG	1	6	404934	נָטָֽרְתִּי׃	H5201	. . .	.
SNG	1	6	404932	שֶׁלִּ֖י			
SNG	1	7	404945	הַגִּ֣ידָה	H5046	Tell me	,
SNG	1	7	404946	לִּ֗י		O one	
SNG	1	7	404948	נַפְשִׁ֔י	H5315	I	
SNG	1	7	404947	שֶׁ֤אָהֲבָה֙	H157	love	,
SNG	1	7	404949	אֵיכָ֣ה	H349	where	
SNG	1	7	404950	תִרְעֶ֔ה	H7462	do you pasture your sheep	?
SNG	1	7	404951	אֵיכָ֖ה	H349	Where	
SNG	1	7	404952	תַּרְבִּ֣יץ	H7257	do you rest them	
SNG	1	7	404953	בַּֽצָּהֳרָ֑יִם	H6672	at midday	?
SNG	1	7	404954	שַׁלָּמָ֤ה	H4100	Why	
SNG	1	7	404955	אֶֽהְיֶה֙	H1961	should I be	
SNG	1	7	404956	כְּעֹ֣טְיָ֔ה	H5844	like a veiled woman	
SNG	1	7	404957	עַ֖ל	H5921	beside	
SNG	1	7	404958	עֶדְרֵ֥י	H5739	the flocks	
SNG	1	7	404959	חֲבֵרֶֽיךָ׃	H2270	of your companions	?
SNG	1	8	404970	אִם־	H518	If	
SNG	1	8	404971	לֹ֤א	H3808	you do not	
SNG	1	8	404972	תֵדְעִי֙	H3045	know	
SNG	1	8	404973	לָ֔ךְ			,
SNG	1	8	404974	הַיָּפָ֖ה	H3303	O fairest	
SNG	1	8	404975	בַּנָּשִׁ֑ים	H802	of women	,
SNG	1	8	404976	צְֽאִי־	H3318	follow	
SNG	1	8	404977	לָ֞ךְ			
SNG	1	8	404978	בְּעִקְבֵ֣י	H6119	the tracks	
SNG	1	8	404979	הַצֹּ֗אן	H6629	of the flock	,
SNG	1	8	404980	וּרְעִי֙	H7462	and graze	
SNG	1	8	404981	אֶת־	H853	-	
SNG	1	8	404982	גְּדִיֹּתַ֔יִךְ	H1429	your young goats	
SNG	1	8	404983	עַ֖ל	H5921	near	
SNG	1	8	404984	מִשְׁכְּנ֥וֹת	H4908	the tents	
SNG	1	8	404985	הָרֹעִֽים׃ס	H7462	of the shepherds	.
SNG	1	9	405000	דִּמִּיתִ֖יךְ	H1819	I compare you	,
SNG	1	9	405001	רַעְיָתִֽי׃	H7474	my darling	,
SNG	1	9	404997	לְסֻסָתִי֙	H5484	to a mare	
SNG	1	9	404999	פַרְעֹ֔ה	H6547	among Pharaoh’s	
SNG	1	9	404998	בְּרִכְבֵ֣י	H7393	chariots	.
SNG	1	10	405013	לְחָיַ֙יִךְ֙	H3895	Your cheeks	
SNG	1	10	405012	נָאו֤וּ	H4998	are beautiful	
SNG	1	10	405014	בַּתֹּרִ֔ים	H8447	with ornaments	,
SNG	1	10	405015	צַוָּארֵ֖ךְ	H6677	your neck	
SNG	1	10	405016	בַּחֲרוּזִֽים׃	H2737	with strings of jewels	.
SNG	1	11	405029	נַעֲשֶׂה־	H6213	We will make	
SNG	1	11	405030	לָּ֔ךְ		you	
SNG	1	11	405027	תּוֹרֵ֤י	H8447	ornaments	
SNG	1	11	405028	זָהָב֙	H2091	of gold	,
SNG	1	11	405031	עִ֖ם	H5973	[studded] with	
SNG	1	11	405032	נְקֻדּ֥וֹת	H5351	beads	
SNG	1	11	405033	הַכָּֽסֶף׃	H3701	of silver	.
SNG	1	12	405044	עַד־	H5704	While	
SNG	1	12	405045	שֶׁ֤הַמֶּ֙לֶךְ֙	H4428	the king	
SNG	1	12	405046	בִּמְסִבּ֔וֹ	H4524	was at his table	,
SNG	1	12	405047	נִרְדִּ֖י	H5373	my perfume	
SNG	1	12	405048	נָתַ֥ן	H5414	spread	
SNG	1	12	405049	רֵיחֽוֹ׃	H7381	its fragrance	.
SNG	1	13	405062	דּוֹדִי֙	H1730	My beloved	
SNG	1	13	405063	לִ֔י		is to me	
SNG	1	13	405060	צְר֨וֹר	H6872	a sachet	
SNG	1	13	405061	הַמֹּ֤ר׀	H4753	of myrrh	
SNG	1	13	405066	יָלִֽין׃	H3885	resting	
SNG	1	13	405064	בֵּ֥ין	H996	between	
SNG	1	13	405065	שָׁדַ֖י	H7699	my breasts	.
SNG	1	14	405079	דּוֹדִי֙	H1730	My beloved	
SNG	1	14	405080	לִ֔י		is to me	
SNG	1	14	405077	אֶשְׁכֹּ֨ל	H811	a cluster	
SNG	1	14	405078	הַכֹּ֤פֶר׀	H3724	of henna blossoms	
SNG	1	14	405081	בְּכַרְמֵ֖י	H3754	in the vineyards	
SNG	1	14	405082	עֵ֥ין	H5872	vvv	
SNG	1	14	405083	גֶּֽדִי׃ס	H5872	of En-gedi	.
SNG	1	15	405095	הִנָּ֤ךְ	H2005	How	
SNG	1	15	405096	יָפָה֙	H3303	beautiful [you are]	,
SNG	1	15	405097	רַעְיָתִ֔י	H7474	my darling	!
SNG	1	15	405098	הִנָּ֥ךְ	H2005	Oh, how very	
SNG	1	15	405099	יָפָ֖ה	H3303	beautiful	!
SNG	1	15	405100	עֵינַ֥יִךְ	H5869	Your eyes	
SNG	1	15	405101	יוֹנִֽים׃	H3123	are [like] doves	.
SNG	1	16	405112	הִנְּךָ֨	H2005	How	
SNG	1	16	405113	יָפֶ֤ה	H3303	handsome [you are]	,
SNG	1	16	405114	דוֹדִי֙	H1730	my beloved	!
SNG	1	16	405115	אַ֣ף	H637	Oh, how	
SNG	1	16	405116	נָעִ֔ים	H5273	delightful	!
SNG	1	16	405117	אַף־	H637	. . .	
SNG	1	16	405119	רַעֲנָנָֽה׃	H7488	The soft grass	
SNG	1	16	405118	עַרְשֵׂ֖נוּ	H6210	[is] our bed	.
SNG	1	17	405130	קֹר֤וֹת	H6982	The beams	
SNG	1	17	405131	בָּתֵּ֙ינוּ֙	H1004	of our house	
SNG	1	17	405132	אֲרָזִ֔ים	H730	are cedars	;
SNG	1	17	405135	רַחִיטֵנוּ	H7351	our rafters	
SNG	1	17	405137	בְּרוֹתִֽים׃	H1266	[are fragrant] firs	.
SNG	2	1	405148	אֲנִי֙	H589	I	
SNG	2	1	405149	חֲבַצֶּ֣לֶת	H2261	am a rose	
SNG	2	1	405150	הַשָּׁר֔וֹן	H8289	of Sharon	,
SNG	2	1	405151	שֽׁוֹשַׁנַּ֖ת	H7799	a lily	
SNG	2	1	405152	הָעֲמָקִֽים׃	H6010	of the valley	.
SNG	2	2	405163	כְּשֽׁוֹשַׁנָּה֙	H7799	Like a lily	
SNG	2	2	405164	בֵּ֣ין	H996	among	
SNG	2	2	405165	הַחוֹחִ֔ים	H2336	the thorns	
SNG	2	2	405166	כֵּ֥ן	H3651	-	
SNG	2	2	405167	רַעְיָתִ֖י	H7474	is my darling	
SNG	2	2	405168	בֵּ֥ין	H996	among	
SNG	2	2	405169	הַבָּנֽוֹת׃	H1323	the maidens	.
SNG	2	3	405180	כְּתַפּ֙וּחַ֙	H8598	Like an apple tree	
SNG	2	3	405181	בַּעֲצֵ֣י	H6086	among the trees	
SNG	2	3	405182	הַיַּ֔עַר	H3293	of the forest	
SNG	2	3	405183	כֵּ֥ן	H3651	-	
SNG	2	3	405184	דּוֹדִ֖י	H1730	is my beloved	
SNG	2	3	405185	בֵּ֣ין	H996	among	
SNG	2	3	405186	הַבָּנִ֑ים	H1121	the young men	.
SNG	2	3	405188	חִמַּ֣דְתִּי	H2530	I delight	
SNG	2	3	405189	וְיָשַׁ֔בְתִּי	H3427	to sit	
SNG	2	3	405187	בְּצִלּוֹ֙	H6738	in his shade	,
SNG	2	3	405190	וּפִרְי֖וֹ	H6529	and his fruit	
SNG	2	3	405191	מָת֥וֹק	H4966	is sweet	
SNG	2	3	405192	לְחִכִּֽי׃	H2441	to my taste	.
SNG	2	4	405203	הֱבִיאַ֙נִי֙	H935	He has brought me	
SNG	2	4	405204	אֶל־	H413	to	
SNG	2	4	405205	בֵּ֣ית	H1004	the house	
SNG	2	4	405206	הַיָּ֔יִן	H3196	of wine	,
SNG	2	4	405207	וְדִגְל֥וֹ	H1714	and his banner	
SNG	2	4	405208	עָלַ֖י	H5921	over me [is]	
SNG	2	4	405209	אַהֲבָֽה׃	H160	love	.
SNG	2	5	405220	סַמְּכ֙וּנִי֙	H5564	Sustain me	
SNG	2	5	405221	בָּֽאֲשִׁישׁ֔וֹת	H809	with raisins	;
SNG	2	5	405222	רַפְּד֖וּנִי	H7502	refresh me	
SNG	2	5	405223	בַּתַּפּוּחִ֑ים	H8598	with apples	,
SNG	2	5	405224	כִּי־	H3588	for	
SNG	2	5	405227	אָֽנִי׃	H589	I	
SNG	2	5	405225	חוֹלַ֥ת	H2470	am faint	
SNG	2	5	405226	אַהֲבָ֖ה	H160	with love	.
SNG	2	6	405238	שְׂמֹאלוֹ֙	H8040	His left hand	
SNG	2	6	405239	תַּ֣חַת	H8478	is under	
SNG	2	6	405240	לְרֹאשִׁ֔י	H7218	my head	,
SNG	2	6	405241	וִימִינ֖וֹ	H3225	and his right arm	
SNG	2	6	405242	תְּחַבְּקֵֽנִי׃	H2263	embraces me	.
SNG	2	7	405255	בְּנ֤וֹת	H1323	O daughters	
SNG	2	7	405256	יְרוּשָׁלִַ֙ם֙	H3389	of Jerusalem	,
SNG	2	7	405253	הִשְׁבַּ֨עְתִּי	H7650	I adjure	
SNG	2	7	405254	אֶתְכֶ֜ם	H853	you	
SNG	2	7	405257	בִּצְבָא֔וֹת	H6643	by the gazelles	
SNG	2	7	405258	א֖וֹ	H176	and	
SNG	2	7	405259	בְּאַיְל֣וֹת	H355	does	
SNG	2	7	405260	הַשָּׂדֶ֑ה	H7704	of the field	:
SNG	2	7	405261	אִם־	H518	Do not	
SNG	2	7	405262	תָּעִ֧ירוּ׀	H5782	arouse	
SNG	2	7	405263	וְֽאִם־	H518	or	
SNG	2	7	405264	תְּעֽוֹרְר֛וּ	H5782	awaken	
SNG	2	7	405265	אֶת־	H853	-	
SNG	2	7	405266	הָאַהֲבָ֖ה	H160	love	
SNG	2	7	405267	עַ֥ד	H5704	until	
SNG	2	7	405268	שֶׁתֶּחְפָּֽץ׃ס	H2654	the time is right	.
SNG	2	8	405280	ק֣וֹל	H6963	Listen	!
SNG	2	8	405281	דּוֹדִ֔י	H1730	My beloved [approaches]	.
SNG	2	8	405282	הִנֵּה־	H2009	Look	!
SNG	2	8	405283	זֶ֖ה	H2088	Here	
SNG	2	8	405284	בָּ֑א	H935	he comes	,
SNG	2	8	405285	מְדַלֵּג֙	H1801	leaping	
SNG	2	8	405286	עַל־	H5921	across	
SNG	2	8	405287	הֶ֣הָרִ֔ים	H2022	the mountains	,
SNG	2	8	405288	מְקַפֵּ֖ץ	H7092	bounding	
SNG	2	8	405289	עַל־	H5921	over	
SNG	2	8	405290	הַגְּבָעֽוֹת׃	H1389	the hills	.
SNG	2	9	405302	דוֹדִי֙	H1730	My beloved	
SNG	2	9	405301	דּוֹמֶ֤ה	H1819	is like	
SNG	2	9	405303	לִצְבִ֔י	H6643	a gazelle	
SNG	2	9	405304	א֖וֹ	H176	or	
SNG	2	9	405305	לְעֹ֣פֶר	H6082	a young	
SNG	2	9	405306	הָֽאַיָּלִ֑ים	H354	stag	.
SNG	2	9	405307	הִנֵּה־	H2009	Look	,
SNG	2	9	405308	זֶ֤ה	H2088	he	
SNG	2	9	405309	עוֹמֵד֙	H5975	stands	
SNG	2	9	405310	אַחַ֣ר	H310	behind	
SNG	2	9	405311	כָּתְלֵ֔נוּ	H3796	our wall	,
SNG	2	9	405312	מַשְׁגִּ֙יחַ֙	H7688	gazing	
SNG	2	9	405313	מִן־	H4480	through	
SNG	2	9	405314	הַֽחֲלֹּנ֔וֹת	H2474	the windows	,
SNG	2	9	405315	מֵצִ֖יץ	H6692	peering	
SNG	2	9	405316	מִן־	H4480	through	
SNG	2	9	405317	הַֽחֲרַכִּֽים׃	H2762	the lattice	.
SNG	2	10	405329	דוֹדִ֖י	H1730	My beloved	
SNG	2	10	405328	עָנָ֥ה	H6030	calls	
SNG	2	10	405330	וְאָ֣מַר	H559		
SNG	2	10	405331	לִ֑י		to me	,
SNG	2	10	405332	ק֥וּמִי	H6965	Arise	
SNG	2	10	405333	לָ֛ךְ			,
SNG	2	10	405334	רַעְיָתִ֥י	H7474	my darling	.
SNG	2	10	405336	וּלְכִי־	H1980	Come away	
SNG	2	10	405337	לָֽךְ׃		with me	,
SNG	2	10	405335	יָפָתִ֖י	H3303	my beautiful one	.
SNG	2	11	405348	כִּֽי־	H3588	For	
SNG	2	11	405349	הִנֵּ֥ה	H2009	now	
SNG	2	11	405352	הַסְּתָו	H5638	the winter	
SNG	2	11	405354	עָבָ֑ר	H5674	is past	;
SNG	2	11	405355	הַגֶּ֕שֶׁם	H1653	the rain	
SNG	2	11	405356	חָלַ֖ף	H2498	is over	
SNG	2	11	405357	הָלַ֥ךְ	H1980	and gone	.
SNG	2	11	405358	לֽוֹ׃			
SNG	2	12	405369	הַנִּצָּנִים֙	H5339	The flowers	
SNG	2	12	405370	נִרְא֣וּ	H7200	have appeared	
SNG	2	12	405371	בָאָ֔רֶץ	H776	in the countryside	;
SNG	2	12	405372	עֵ֥ת	H6256	the season	
SNG	2	12	405373	הַזָּמִ֖יר	H2159	of singing	
SNG	2	12	405374	הִגִּ֑יעַ	H5060	has come	,
SNG	2	12	405375	וְק֥וֹל	H6963	and the cooing	
SNG	2	12	405376	הַתּ֖וֹר	H8449	of turtledoves	
SNG	2	12	405377	נִשְׁמַ֥ע	H8085	is heard	
SNG	2	12	405378	בְּאַרְצֵֽנוּ׃	H776	in our land	.
SNG	2	13	405389	הַתְּאֵנָה֙	H8384	The fig tree	
SNG	2	13	405390	חָֽנְטָ֣ה	H2590	ripens	
SNG	2	13	405391	פַגֶּ֔יהָ	H6291	its figs	;
SNG	2	13	405393	סְמָדַ֖ר	H5563	the blossoming	
SNG	2	13	405392	וְהַגְּפָנִ֥ים׀	H1612	vines	
SNG	2	13	405394	נָ֣תְנוּ	H5414	spread	
SNG	2	13	405395	רֵ֑יחַ	H7381	their fragrance	.
SNG	2	13	405396	ק֥וּמִי	H6965	Arise	,
SNG	2	13	405399	לְכִי	H1980	come away	,
SNG	2	13	405401	רַעְיָתִ֥י	H7474	my darling	;
SNG	2	13	405403	וּלְכִי־	H1980	come away	
SNG	2	13	405404	לָֽךְ׃ס		with me	,
SNG	2	13	405402	יָפָתִ֖י	H3303	my beautiful one	.
SNG	2	14	405416	יוֹנָתִ֞י	H3123	O my dove	
SNG	2	14	405417	בְּחַגְוֵ֣י	H2288	in the clefts	
SNG	2	14	405418	הַסֶּ֗לַע	H5553	of the rock	,
SNG	2	14	405419	בְּסֵ֙תֶר֙	H5643	in the crevices	
SNG	2	14	405420	הַמַּדְרֵגָ֔ה	H4095	of the cliff	,
SNG	2	14	405421	הַרְאִ֙ינִי֙	H7200	let me see	
SNG	2	14	405422	אֶתּ־	H853	-	
SNG	2	14	405423	מַרְאַ֔יִךְ	H4758	your face	,
SNG	2	14	405424	הַשְׁמִיעִ֖ינִי	H8085	let me hear	
SNG	2	14	405425	אֶת־	H853	-	
SNG	2	14	405426	קוֹלֵ֑ךְ	H6963	your voice	;
SNG	2	14	405427	כִּי־	H3588	for	
SNG	2	14	405428	קוֹלֵ֥ךְ	H6963	your voice	
SNG	2	14	405429	עָרֵ֖ב	H6156	is sweet	,
SNG	2	14	405430	וּמַרְאֵ֥יךְ	H4758	and your countenance	
SNG	2	14	405431	נָאוֶֽה׃ס	H5000	is lovely	.
SNG	2	15	405443	אֶֽחֱזוּ־	H270	Catch	
SNG	2	15	405444	לָ֙נוּ֙		for us	
SNG	2	15	405445	שֽׁוּעָלִ֔ים	H7776	the foxes	—
SNG	2	15	405447	קְטַנִּ֖ים	H6996	the little	
SNG	2	15	405446	שֽׁוּעָלִ֥ים	H7776	foxes	
SNG	2	15	405448	מְחַבְּלִ֣ים	H2254	that ruin	
SNG	2	15	405449	כְּרָמִ֑ים	H3754	the vineyards	—
SNG	2	15	405450	וּכְרָמֵ֖ינוּ	H3754	for our vineyards	
SNG	2	15	405451	סְמָדַֽר׃	H5563	are in bloom	.
SNG	2	16	405462	דּוֹדִ֥י	H1730	My beloved	
SNG	2	16	405463	לִי֙		is mine	
SNG	2	16	405464	וַאֲנִ֣י	H589	and I am	
SNG	2	16	405465	ל֔וֹ		his	;
SNG	2	16	405466	הָרֹעֶ֖ה	H7462	he pastures [his flock]	
SNG	2	16	405467	בַּשּׁוֹשַׁנִּֽים׃	H7799	among the lilies	.
SNG	2	17	405478	עַ֤ד	H5704	Before	
SNG	2	17	405480	הַיּ֔וֹם	H3117	the day	
SNG	2	17	405479	שֶׁיָּפ֙וּחַ֙	H6315	breaks	
SNG	2	17	405482	הַצְּלָלִ֑ים	H6752	and shadows	
SNG	2	17	405481	וְנָ֖סוּ	H5127	flee	,
SNG	2	17	405483	סֹב֩	H5437	turn	,
SNG	2	17	405486	דוֹדִ֜י	H1730	my beloved	,
SNG	2	17	405484	דְּמֵה־	H1819	and be like	
SNG	2	17	405485	לְךָ֨			
SNG	2	17	405487	לִצְבִ֗י	H6643	a gazelle	
SNG	2	17	405488	א֛וֹ	H176	or	
SNG	2	17	405489	לְעֹ֥פֶר	H6082	a young stag	
SNG	2	17	405490	הָאַיָּלִ֖ים	H354	. . .	
SNG	2	17	405491	עַל־	H5921	on	
SNG	2	17	405492	הָ֥רֵי	H2022	the mountains	
SNG	2	17	405493	בָֽתֶר׃ס	H1336	of Bether	.
SNG	3	1	405505	עַל־	H5921	On	
SNG	3	1	405506	מִשְׁכָּבִי֙	H4904	my bed	
SNG	3	1	405507	בַּלֵּיל֔וֹת	H3915	at night	
SNG	3	1	405508	בִּקַּ֕שְׁתִּי	H1245	I sought	
SNG	3	1	405509	אֵ֥ת	H853	the one	
SNG	3	1	405511	נַפְשִׁ֑י	H5315	I	
SNG	3	1	405510	שֶׁאָהֲבָ֖ה	H157	love	;
SNG	3	1	405512	בִּקַּשְׁתִּ֖יו	H1245	I sought him	,
SNG	3	1	405513	וְלֹ֥א	H3808	but did not	
SNG	3	1	405514	מְצָאתִֽיו׃	H4672	find him	.
SNG	3	2	405525	אָק֨וּמָה	H6965	I will arise	
SNG	3	2	405526	נָּ֜א	H4994	now	
SNG	3	2	405527	וַאֲסוֹבְבָ֣ה	H5437	and go about	
SNG	3	2	405528	בָעִ֗יר	H5892	the city	,
SNG	3	2	405529	בַּשְּׁוָקִים֙	H7784	through the streets	
SNG	3	2	405530	וּבָ֣רְחֹב֔וֹת	H7339	and squares	.
SNG	3	2	405531	אֲבַקְשָׁ֕ה	H1245	I will seek	
SNG	3	2	405532	אֵ֥ת	H853	the one	
SNG	3	2	405534	נַפְשִׁ֑י	H5315	I	
SNG	3	2	405533	שֶׁאָהֲבָ֖ה	H157	love	.
SNG	3	2	405535	בִּקַּשְׁתִּ֖יו	H1245	So I sought him	
SNG	3	2	405536	וְלֹ֥א	H3808	but did not	
SNG	3	2	405537	מְצָאתִֽיו׃	H4672	find him	.
SNG	3	3	405548	מְצָא֙וּנִי֙	H4672	I encountered	
SNG	3	3	405549	הַשֹּׁ֣מְרִ֔ים	H8104	the watchmen	
SNG	3	3	405552	אֵ֛ת	H853	-	
SNG	3	3	405550	הַסֹּבְבִ֖ים	H5437	on their rounds	
SNG	3	3	405551	בָּעִ֑יר	H5892	of the city	:
SNG	3	3	405555	רְאִיתֶֽם׃	H7200	Have you seen [the one]	
SNG	3	3	405554	נַפְשִׁ֖י	H5315	I	
SNG	3	3	405553	שֶׁאָהֲבָ֥ה	H157	love	?
SNG	3	4	405566	כִּמְעַט֙	H4592	I had just	
SNG	3	4	405567	שֶׁעָבַ֣רְתִּי	H5674	passed	
SNG	3	4	405568	מֵהֶ֔ם		them	
SNG	3	4	405569	עַ֣ד	H5704	when	
SNG	3	4	405570	שֶֽׁמָּצָ֔אתִי	H4672	I found	
SNG	3	4	405571	אֵ֥ת	H853	the one	
SNG	3	4	405573	נַפְשִׁ֑י	H5315	I	
SNG	3	4	405572	שֶׁאָהֲבָ֖ה	H157	love	.
SNG	3	4	405574	אֲחַזְתִּיו֙	H270	I held him	
SNG	3	4	405575	וְלֹ֣א	H3808	and would not	
SNG	3	4	405576	אַרְפֶּ֔נּוּ	H7503	let go	
SNG	3	4	405577	עַד־	H5704	until	
SNG	3	4	405578	שֶׁ֤הֲבֵיאתִיו֙	H935	I had brought him	
SNG	3	4	405579	אֶל־	H413	to	
SNG	3	4	405581	אִמִּ֔י	H517	my mother’s	
SNG	3	4	405580	בֵּ֣ית	H1004	house	,
SNG	3	4	405582	וְאֶל־	H413	to	
SNG	3	4	405583	חֶ֖דֶר	H2315	the chamber	
SNG	3	4	405584	הוֹרָתִֽי׃	H2029	of the one who conceived me	.
SNG	3	5	405597	בְּנ֤וֹת	H1323	O daughters	
SNG	3	5	405598	יְרוּשָׁלִַ֙ם֙	H3389	of Jerusalem	,
SNG	3	5	405595	הִשְׁבַּ֨עְתִּי	H7650	I adjure	
SNG	3	5	405596	אֶתְכֶ֜ם	H853	you	
SNG	3	5	405599	בִּצְבָא֔וֹת	H6643	by the gazelles	
SNG	3	5	405600	א֖וֹ	H176	and	
SNG	3	5	405601	בְּאַיְל֣וֹת	H355	does	
SNG	3	5	405602	הַשָּׂדֶ֑ה	H7704	of the field	:
SNG	3	5	405603	אִם־	H518	Do not	
SNG	3	5	405604	תָּעִ֧ירוּ׀	H5782	arouse	
SNG	3	5	405605	וְֽאִם־	H518	or	
SNG	3	5	405606	תְּעֽוֹרְר֛וּ	H5782	awaken	
SNG	3	5	405607	אֶת־	H853	-	
SNG	3	5	405608	הָאַהֲבָ֖ה	H160	love	
SNG	3	5	405609	עַ֥ד	H5704	until	
SNG	3	5	405610	שֶׁתֶּחְפָּֽץ׃ס	H2654	the time is right	.
SNG	3	6	405622	מִ֣י	H4310	Who	
SNG	3	6	405623	זֹ֗את	H2063	is this	
SNG	3	6	405624	עֹלָה֙	H5927	coming up	
SNG	3	6	405625	מִן־	H4480	from	
SNG	3	6	405626	הַמִּדְבָּ֔ר	H4057	the wilderness	
SNG	3	6	405627	כְּתִֽימֲר֖וֹת	H8490	like a column	
SNG	3	6	405628	עָשָׁ֑ן	H6227	of smoke	,
SNG	3	6	405629	מְקֻטֶּ֤רֶת	H6999	scented	
SNG	3	6	405630	מוֹר֙	H4753	with myrrh	
SNG	3	6	405631	וּלְבוֹנָ֔ה	H3828	and frankincense	
SNG	3	6	405632	מִכֹּ֖ל	H3605	from all	
SNG	3	6	405633	אַבְקַ֥ת	H81	the spices	
SNG	3	6	405634	רוֹכֵֽל׃	H7402	of the merchant	?
SNG	3	7	405645	הִנֵּ֗ה	H2009	Behold	,
SNG	3	7	405647	שֶׁלִּשְׁלֹמֹ֔ה	H8010	it is Solomon’s	
SNG	3	7	405646	מִטָּתוֹ֙	H4296	carriage	,
SNG	3	7	405650	סָבִ֣יב	H5439	escorted	
SNG	3	7	405648	שִׁשִּׁ֥ים	H8346	by sixty	
SNG	3	7	405651	לָ֑הּ			
SNG	3	7	405649	גִּבֹּרִ֖ים	H1368	of the mightiest men	
SNG	3	7	405652	מִגִּבֹּרֵ֖י	H1368	. . .	
SNG	3	7	405653	יִשְׂרָאֵֽל׃	H3478	of Israel	.
SNG	3	8	405664	כֻּלָּם֙	H3605	All	
SNG	3	8	405665	אֲחֻ֣זֵי	H270	are skilled	
SNG	3	8	405666	חֶ֔רֶב	H2719	with the sword	,
SNG	3	8	405667	מְלֻמְּדֵ֖י	H3925	experienced	
SNG	3	8	405668	מִלְחָמָ֑ה	H4421	in warfare	.
